Date,open,high,low,close,volume,dividends,stock splits
2011-06-16,430.5260900556934,434.4298582089558,427.01764409875483,431.68731689453125,81460,0.0,0.0
2011-06-17,429.9083716042065,432.3791352099817,428.425939131031,430.0072021484375,174819,0.0,0.0
2011-06-20,428.42597295078974,430.5261029137648,409.35188193082155,417.900634765625,416487,0.0,0.0
2011-06-21,421.4832461560393,422.8174459179279,412.8356617672081,415.8993835449219,145627,0.0,0.0
2011-06-22,417.3076313876021,421.45846299280146,411.5755110259151,419.506591796875,92746,0.0,0.0
2011-06-23,420.5195857824598,422.12556290859845,417.060568007042,418.74066162109375,141282,0.0,0.0
2011-06-24,416.072286803106,436.8264717370613,416.072286803106,434.45458984375,290039,0.0,0.0
2011-06-27,432.13209650459424,439.1737029556618,432.13209650459424,436.2829284667969,149592,0.0,0.0
2011-06-28,436.48053232092315,439.22307346149734,432.55207604713434,436.8758544921875,193209,0.0,0.0
2011-06-29,435.46747317299213,442.2620402599015,434.8251132386263,440.85369873046875,357920,0.0,0.0
2011-06-30,441.52090364413715,443.6951243991883,433.3921357314239,439.7913818359375,538566,0.0,0.0
2011-07-01,441.2737537460072,442.2620591263153,438.87710677618804,441.37255859375,93286,0.0,0.0
2011-07-04,439.8901767957552,445.69643945985695,439.8901767957552,443.7692565917969,174182,0.0,0.0
2011-07-05,440.58198988194755,445.6717506186612,437.41946350293017,439.7172546386719,220427,0.0,0.0
2011-07-06,438.8030617240698,439.24781203671085,433.86158568803165,435.12164306640625,47906,0.0,0.0
2011-07-07,432.87326377416025,445.671703691107,432.87326377416025,441.1749267578125,243327,0.0,0.0
2011-07-08,438.87714739133145,458.56896050687163,438.87714739133145,452.39208984375,582664,0.0,0.0
2011-07-11,453.1333375261006,459.5572978477953,450.95911671801247,454.12164306640625,320013,0.0,0.0
2011-07-12,454.12158121418094,454.12158121418094,448.29065639143704,450.0942687988281,208047,0.0,0.0
2011-07-13,451.0579105997082,457.0865485584996,449.18015580913783,454.0228271484375,327581,0.0,0.0
2011-07-14,456.04882888260585,456.0735429438414,445.2269987547604,448.1918640136719,195061,0.0,0.0
2011-07-15,449.1801597313126,450.81087669249865,440.2855127686241,448.29071044921875,158613,0.0,0.0
2011-07-18,447.6976527311077,451.65082279303545,444.1891815460303,445.49871826171875,90817,0.0,0.0
2011-07-19,443.9668761782949,450.1684090795325,441.5208524223394,449.081298828125,151085,0.0,0.0
2011-07-20,449.18010324240066,455.0851702077379,447.22825787939746,452.91094970703125,341150,0.0,0.0
2011-07-21,452.04617797184983,462.15150468414487,450.8849255108247,459.0136413574219,631581,0.0,0.0
2011-07-22,457.7041911791265,464.00458099564514,457.7041911791265,460.57025146484375,243967,0.0,0.0
2011-07-25,458.7666573444153,467.9577704965096,457.0865636017996,466.6482849121094,419797,0.0,0.0
2011-07-26,466.47530288017435,469.44021930412794,462.670365338203,466.0058898925781,391094,0.0,0.0
2011-07-27,462.1515113302506,465.43760767401295,450.83555525798965,453.82513427734375,237615,0.0,0.0
2011-07-28,453.6275232248599,461.9291871347245,442.43508483119365,456.07354736328125,648056,0.0,0.0
2011-07-29,466.4753252395023,466.4753252395023,448.01890587033483,456.76531982421875,465884,0.0,0.0
2011-08-01,453.13333254645477,459.3102035700471,451.79913292685023,453.33099365234375,452884,0.0,0.0
2011-08-02,452.1450412858067,457.0865171468538,450.7119855405901,454.64044189453125,206291,0.0,0.0
2011-08-03,449.67427410120536,454.6157496407791,447.351769293879,450.95904541015625,117495,0.0,0.0
2011-08-04,450.7613901000952,455.604009472931,443.0526593866171,445.62225341796875,143594,0.0,0.0
2011-08-05,439.8901771129795,444.70813428660404,432.379158114695,442.2373962402344,239569,0.0,0.0
2011-08-08,432.3791578448945,444.2386696317196,428.4259615589952,431.1190490722656,289932,0.0,0.0
2011-08-09,424.99166052444883,439.7914014143203,420.02547004248515,432.4532775878906,352463,0.0,0.0
2011-08-10,434.13334666590663,437.3206383388826,426.6223275966642,434.9734191894531,249792,0.0,0.0
2011-08-11,428.52477592069823,444.2386528504196,428.52477592069823,438.85247802734375,157419,0.0,0.0
2011-08-12,437.4441811561806,443.5963382966615,425.0163736384821,429.9331359863281,233305,0.0,0.0
2011-08-16,430.674272529657,438.80301359002283,425.0904113871196,427.1164245605469,109572,0.0,0.0
2011-08-17,425.4610720048154,441.7679328720005,425.4610720048154,431.31671142578125,184213,0.0,0.0
2011-08-18,431.36613053114775,434.7263177698817,425.708152327806,429.1424560546875,93286,0.0,0.0
2011-08-19,420.2972522007214,432.2803352189608,420.2972522007214,428.4259948730469,194860,0.0,0.0
2011-08-22,429.9083558832998,434.7015728775011,421.82904268130073,431.46490478515625,210892,0.0,0.0
2011-08-23,436.3323425246203,438.4571865602637,426.3011313522642,432.52740478515625,144719,0.0,0.0
2011-08-24,431.39082560081744,434.80044080841895,426.0540276444709,429.3895263671875,203507,0.0,0.0
2011-08-25,426.2763961869857,434.80043407396397,424.96688508628364,430.6990051269531,282293,0.0,0.0
2011-08-26,429.95776126106455,433.8121007607179,415.0839069813804,421.8784484863281,209001,0.0,0.0
2011-08-29,422.49615934000616,431.98381454860004,421.5078795845185,428.6730041503906,260170,0.0,0.0
2011-08-30,429.9331490018435,442.26215202727576,426.94356955642877,437.5429992675781,162589,0.0,0.0
2011-09-02,443.4974297759395,444.7328244229596,427.4870614556636,429.9825134277344,206575,0.0,0.0
2011-09-05,430.40257886133384,430.40257886133384,422.76798900041194,428.9942626953125,330754,0.0,0.0
2011-09-06,428.4259945959906,429.7601942706928,422.05148789355707,423.6080627441406,269247,0.0,0.0
2011-09-07,427.38828046519546,431.09436207480013,423.97866483212516,428.20361328125,245734,0.0,0.0
2011-09-08,430.42726715645847,435.3193151971846,428.9201205239056,430.5508117675781,146778,0.0,0.0
2011-09-09,429.41421821449734,430.9707928611399,419.08654196473935,421.3349304199219,170066,0.0,0.0
2011-09-12,418.2959562590628,419.4818971911366,412.61323806233224,415.4051818847656,213823,0.0,0.0
2011-09-13,415.6275577498673,426.3752454091464,411.13080616791984,419.4571838378906,218661,0.0,0.0
2011-09-14,422.9655992521229,422.9655992521229,412.6132088607916,418.69122314453125,159908,0.0,0.0
2011-09-15,422.7432587673597,424.966907538686,417.55469358701777,421.63140869140625,177954,0.0,0.0
2011-09-16,419.0371683676936,430.84727790085725,419.0371683676936,429.7848815917969,556816,0.0,0.0
2011-09-19,424.9669548650448,425.75759932883227,421.0137839266938,424.2257385253906,124381,0.0,0.0
2011-09-20,422.7432953875839,434.7510665876762,421.11260406651144,432.97216796875,123494,0.0,0.0
2011-09-21,432.9721557196686,444.73286304336756,430.55082002287014,443.69512939453125,188577,0.0,0.0
2011-09-22,431.5637395050127,436.33226789409173,418.04879862330216,422.07611083984375,269787,0.0,0.0
