Date,open,high,low,close,volume,dividends,stock splits
2012-08-30,162.50599843014763,165.0277307351071,160.1822479109463,163.26669311523438,27245709,0.0,0.0
2012-08-31,162.55811953802856,163.47511574934376,158.95266917663864,159.72377014160156,14781765,0.0,0.0
2012-09-03,160.05726754479736,160.46366527658756,158.40043023582092,159.02565002441406,9790138,0.0,0.0
2012-09-04,159.2132045877078,162.7978294141071,158.8485011761949,162.47479248046875,8754970,0.0,0.0
2012-09-05,161.56819027936197,162.54770710873385,159.2652795471548,160.71371459960938,13179587,0.0,0.0
2012-09-06,159.70292993694142,161.43272140631794,159.2235916407056,160.09890747070312,5302686,0.0,0.0
2012-09-07,162.28722779789194,165.99687981500838,162.24554740875678,165.00694274902344,13821905,0.0,0.0
2012-09-10,166.7262936585911,167.42445400155884,164.46506326991562,165.06944274902344,8776096,0.0,0.0
2012-09-11,164.5379996716476,165.86139356335744,163.22503978766207,164.85061645507812,13658914,0.0,0.0
2012-09-12,165.3716455754942,166.66377926149997,164.5275899454416,166.330322265625,7772894,0.0,0.0
2012-09-13,166.33031129143313,168.49774684158885,165.5383561954861,166.54913330078125,11677889,0.0,0.0
2012-09-14,169.43558640315064,176.2505238738697,168.71658587573117,175.4273223876953,36312698,0.0,0.0
2012-09-17,176.7507120046267,183.7323853012258,176.7507120046267,182.09637451171875,42430663,0.0,0.0
2012-09-18,181.35654751444937,182.12764862171534,177.41763946421744,178.31378173828125,17296128,0.0,0.0
2012-09-20,175.2084642202078,176.79236032824417,172.61379111654222,173.49952697753906,15310116,0.0,0.0
2012-09-21,173.60376244067,178.1262095838171,173.39534659616803,177.20921325683594,35935601,0.0,0.0
2012-09-24,177.1466955559754,178.77227239185365,173.5516647780096,174.3019256591797,14905003,0.0,0.0
2012-09-25,174.64578079296354,176.06295551466778,173.03062425708424,175.010498046875,13838236,0.0,0.0
2012-09-26,174.64576624293088,177.08413794283433,173.7808705658862,176.05252075195312,16657879,0.0,0.0
2012-09-27,176.14631707805128,176.72985633975227,171.78017184280895,172.94725036621094,30420370,0.0,0.0
2012-09-28,174.4373845581187,176.70902109533174,173.88509165553782,174.47906494140625,14117613,0.0,0.0
2012-10-01,175.0626009448814,175.54193925573256,172.82221082503028,173.70794677734375,8712229,0.0,0.0
2012-10-03,173.9059408105733,177.86570263507664,173.86426042513747,176.33389282226562,21902919,0.0,0.0
2012-10-04,177.26132488985306,179.0015367836555,176.95914206873428,177.75108337402344,12626615,0.0,0.0
2012-10-05,179.20988993426988,179.64754781287567,142.20709116727525,178.77223205566406,15714795,0.0,0.0
2012-10-08,178.09494563645816,178.09494563645816,170.11292919381293,170.7694091796875,20893020,0.0,0.0
2012-10-09,172.0407169134685,172.29079924801448,169.45644931775226,169.91494750976562,11601732,0.0,0.0
2012-10-10,169.01880053068425,171.37381220272007,168.26853957414966,170.06085205078125,9380939,0.0,0.0
2012-10-11,170.68603612678154,171.31125577843721,168.66448192055375,170.88401794433594,11857119,0.0,0.0
2012-10-12,170.64438197344396,172.22827849336633,170.0712627119994,170.66522216796875,10626525,0.0,0.0
2012-10-15,170.68604994992205,172.9577005479896,170.68604994992205,171.5301055908203,11181159,0.0,0.0
2012-10-16,174.83335248494458,175.05218841457884,168.8103700081308,169.3209686279297,22171959,0.0,0.0
2012-10-17,170.0712570103507,170.35259962700357,167.04933152147743,167.7996063232422,20915414,0.0,0.0
2012-10-18,168.23727362496498,170.06084633381494,166.10108407939396,169.08132934570312,26601633,0.0,0.0
2012-10-19,168.33104227459498,168.91458160367435,166.5908304720785,167.30984497070312,12648708,0.0,0.0
2012-10-22,165.7258924098274,170.25875816193215,164.99645806148487,169.97740173339844,14165351,0.0,0.0
2012-10-23,169.5397980411634,169.81073446300292,167.7266595085872,168.79995727539062,9493730,0.0,0.0
2012-10-25,168.83123246704827,170.62354487677243,168.22685290284335,168.8937530517578,18056661,0.0,0.0
2012-10-29,167.21605787981522,169.72737065919281,167.21605787981522,169.0604705810547,10986118,0.0,0.0
2012-10-30,168.8103802803522,169.18551767397346,166.54914973392496,167.40362548828125,9337388,0.0,0.0
2012-10-31,167.3827696644597,168.2580855305007,166.30947197939025,167.87252807617188,9422473,0.0,0.0
2012-11-01,165.68429085473642,168.5603214194313,164.3713167503287,168.20602416992188,18379112,0.0,0.0
2012-11-02,169.22718854475184,169.83156803203767,167.2473146328767,168.3831329345703,11547717,0.0,0.0
2012-11-05,167.4869616755825,168.59153350087695,167.11182433702987,168.0079803466797,5066549,0.0,0.0
2012-11-06,167.55992486912263,168.2685192607665,165.94476816277574,167.86212158203125,15450143,0.0,0.0
2012-11-07,167.14310323194914,167.83084344528248,166.30946776996146,166.90342712402344,10418019,0.0,0.0
2012-11-08,165.26743936841098,166.3719973726883,164.5901053017798,166.0177001953125,12414461,0.0,0.0
2012-11-09,165.3403832693297,167.45571845482962,163.6001715486003,164.15245056152344,10595311,0.0,0.0
2012-11-12,163.77732448327026,164.5171652167726,162.34972958464152,163.9440460205078,12661154,0.0,0.0
2012-11-15,164.40253587270556,164.40253587270556,161.94332376236213,163.5167999267578,15252390,0.0,0.0
2012-11-16,164.10035652119743,165.1945084057562,160.6824674350602,161.54736328125,14357871,0.0,0.0
2012-11-19,161.56817528330004,162.19339488537668,158.6713054472658,161.3701934814453,20723808,0.0,0.0
2012-11-20,162.7040120586713,162.7040120586713,158.84847914475972,159.5049591064453,9434023,0.0,0.0
2012-11-21,159.744619513068,161.28684935564846,158.61922133087035,160.72413635253906,8612899,0.0,0.0
2012-11-22,161.10969695313153,161.2451721146,158.68174499895238,159.60916137695312,10486909,0.0,0.0
2012-11-23,159.64041424643491,161.6828086375399,159.64041424643491,161.25558471679688,7469469,0.0,0.0
2012-11-26,161.49528809765465,162.44354486561815,160.68249260739628,161.23477172851562,4542818,0.0,0.0
2012-11-27,161.93291673818317,164.2254075047451,161.30769704257943,163.97531127929688,10808581,0.0,0.0
2012-11-29,163.80856586061788,167.55989739946534,163.11039168001486,166.37197875976562,19614256,0.0,0.0
2012-11-30,165.90308853175125,168.39356118640293,164.6422151034745,165.413330078125,18244916,0.0,0.0
2012-12-03,165.6842621840834,168.1851548701813,164.59011033040647,167.55992126464844,10320168,0.0,0.0
2012-12-04,168.00798053081115,172.0823629594277,167.97672024523163,171.8739471435547,15279225,0.0,0.0
2012-12-05,172.61382477410316,174.4582375176034,171.0195082606421,173.52040100097656,13516432,0.0,0.0
2012-12-06,174.21857476706373,176.28180969732935,171.31128412459398,175.8754119873047,11534903,0.0,0.0
2012-12-07,175.28144567595768,177.08417810116586,173.07232946861512,173.93722534179688,13188809,0.0,0.0
2012-12-10,173.9372109068231,174.635371258408,171.15496177257495,172.62423706054688,8177837,0.0,0.0
2012-12-11,173.39533392146777,174.71872783208056,169.7482029853985,170.9048614501953,16253418,0.0,0.0
2012-12-12,171.93649067208852,173.97889916270552,170.75899193401844,173.52040100097656,10123422,0.0,0.0
2012-12-13,173.52039463782168,175.2710125358533,173.0618964929063,173.8642578125,11603084,0.0,0.0
2012-12-14,173.91635881017893,176.47978595564388,172.66591943815743,174.9062957763672,8950431,0.0,0.0
2012-12-17,173.916354978667,175.97960354746618,173.18693434639266,173.84341430664062,7246381,0.0,0.0
2012-12-18,173.91635405024846,174.94798528514625,172.14489600303267,173.27029418945312,7996183,0.0,0.0
2012-12-19,174.06224846975726,175.6982452617918,173.82257235209022,174.95840454101562,8718992,0.0,0.0
2012-12-20,175.46900818286753,175.46900818286753,172.8743207577837,174.61453247070312,9577572,0.0,0.0
2012-12-21,173.60374295735014,173.91634582100284,171.35293277900084,171.98858642578125,9402708,0.0,0.0
2012-12-24,172.06154150241517,172.42624487388363,169.97745267682552,171.04034423828125,5704037,0.0,0.0
2012-12-26,171.31127671360179,174.20814713336688,171.31127671360179,172.61383056640625,5823779,0.0,0.0
2012-12-27,173.0410476819308,173.39533093516587,169.87324121010997,170.41510009765625,16101867,0.0,0.0
2012-12-28,171.62388587492654,176.31305449414705,171.21748820061828,175.11471557617188,14550602,0.0,0.0
2012-12-31,175.12511246147727,177.10498617624813,174.39567798129355,174.96881103515625,9730755,0.0,0.0
2013-01-01,175.89626560204542,176.43812457655835,174.87505432514166,175.20851135253906,6831351,0.0,0.0
2013-01-02,175.89626556016296,178.39715848501672,175.59406882490487,176.71946716308594,13441898,0.0,0.0
2013-01-03,176.85491798159032,179.64758737938166,176.02129633055736,179.3870849609375,17266808,0.0,0.0
2013-01-04,179.62673784521937,180.18943695180974,177.88654004446863,179.61631774902344,13306377,0.0,0.0
2013-01-07,180.41871492445927,181.5232730795956,177.52184435758272,178.52220153808594,15307180,0.0,0.0
2013-01-08,178.20953599576467,178.83476949670623,176.70900063512082,177.28211975097656,13973797,0.0,0.0
2013-01-09,177.64687578095484,179.19951195384442,176.86535460207017,177.7093963623047,17071824,0.0,0.0
2013-01-10,178.76185643038974,179.01195267123978,176.52147991983466,177.15711975097656,9239813,0.0,0.0
2013-01-11,177.66766602660303,177.77186696622513,174.28103810482858,175.04173278808594,8050294,0.0,0.0
2013-01-14,175.27100361181922,177.77189613310907,174.85418587293586,176.63607788085938,7060887,0.0,0.0
2013-01-15,176.34436425150818,177.5218772188712,174.64584631453573,176.5527801513672,10387846,0.0,0.0
2013-01-16,176.3234836694819,181.502424913438,176.3234836694819,179.5121307373047,19551254,0.0,0.0
2013-01-17,179.66839143705013,186.22282573500772,179.17863307686613,185.48297119140625,22117537,0.0,0.0
2013-01-18,186.52503292759488,188.18188384087685,184.57641932609465,187.6087646484375,22754714,0.0,0.0
2013-01-21,195.50742932509937,199.02951932753982,191.3288454188825,191.72482299804688,43957346,0.0,0.0
2013-01-22,191.7352464072222,193.96521665766855,190.80782997831784,191.74566650390625,18664413,0.0,0.0
2013-01-23,192.17288305313846,193.56921758987556,190.94327004484396,192.37086486816406,11701950,0.0,0.0
2013-01-24,192.7773001567553,193.47547451748812,189.02595373804687,190.80784606933594,13438049,0.0,0.0
2013-01-25,190.95372196620667,191.18297801803493,188.62998462820522,190.10968017578125,14088477,0.0,0.0
2013-01-28,189.9325027645614,190.30764013494303,186.52503396695084,187.0564727783203,13400981,0.0,0.0
2013-01-29,186.52502695436618,187.9838820847714,183.41975497142187,183.9928741455078,15439403,0.0,0.0
2013-01-30,184.96200952904687,188.27569803012977,184.96200952904687,187.4420623779297,17641932,0.0,0.0
2013-01-31,186.8689261033266,187.15028263178164,184.04499636991855,184.78485107421875,16733589,0.0,0.0
2013-02-01,185.76434090562765,187.52537876173622,184.14917047290035,186.31661987304688,8152817,0.0,0.0
2013-02-04,186.74385577457235,187.7754730311017,184.25338344311095,184.7952423095703,13697044,0.0,0.0
2013-02-05,184.2325832634247,184.6285469699778,181.94009224436925,182.3048095703125,9708430,0.0,0.0
2013-02-06,183.4926971046035,184.00329570871713,181.48156297542056,182.49234008789062,9876509,0.0,0.0
2013-02-07,181.6482988064669,183.81574845463493,180.97097861692083,181.9192352294922,8542570,0.0,0.0
2013-02-08,181.30444096835427,182.14848272804102,178.60555240310046,179.9706268310547,9584217,0.0,0.0
2013-02-11,180.27278994257557,182.3568786518846,179.355807604892,180.98138427734375,8329895,0.0,0.0
2013-02-12,181.02305827326958,183.47185024729762,180.31447787551267,182.45065307617188,9728703,0.0,0.0
2013-02-13,184.23255867929677,185.06618028334015,181.8358670046489,183.19052124023438,10533233,0.0,0.0
